アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BLACKPINK,Don't Know What To Do,52,https://open.spotify.com/track/4ghGrdxwqLA6ZoCiu0u4IR,82,66
DA PUMP,桜,49,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,46,29
三浦大知,片隅,48,https://open.spotify.com/track/5Lv0iSBtzwULPjjQLKbdZO,50,23
back number,ハッピーエンド,47,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
SKE48,Stand by you,46,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,13
米津玄師,LOSER,45,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
back number,高嶺の花子さん,44,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
ONE OK ROCK,Stand Out Fit In,42,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
WANIMA,アゲイン,41,https://open.spotify.com/track/1TdYXsTtYbud0IieSW5wbh,60,56
THE RAMPAGE from EXILE TRIBE,THROW YA FIST,40,https://open.spotify.com/track/67WQkAsTI5caVR0IG5LXxl,51,36
ONE OK ROCK,Wherever you are,39,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
BLACKPINK,DDU-DU DDU-DU,38,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
米津玄師,アイネクライネ,36,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
乃木坂46,帰り道は遠回りしたくなる,35,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,61,52
back number,クリスマスソング,34,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
TWICE,What is Love?,31,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
あいみょん,貴方解剖純愛歌〜死ね〜,30,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
ケツメイシ,さくら,28,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
サカナクション,新宝島,27,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
[ALEXANDROS],ワタリドリ,26,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
MONGOL800,小さな恋のうた,25,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
ジェジュン,君だけになる前に,24,https://open.spotify.com/track/2E2cH3v76E2Ntj7NGTlkey,39,5
あいみょん,満月の夜なら,23,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
BTS (防弾少年団),DNA,20,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72
スキマスイッチ,奏(かなで),19,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
三浦大知,Blizzard,17,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55
Aimer(エメ),コイワズライ,16,https://open.spotify.com/track/0ZiO07cHvb675UDaKB1iix,66,54
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
back number,ヒロイン,14,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
BTS (防弾少年団),IDOL,13,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73
back number,花束,10,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
RADWIMPS,愛にできることはまだあるかい,9,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,75,57
TWICE,LIKEY,8,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
あいみょん,生きていたんだよな,7,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
ITZY,DALLA DALLA,3,https://open.spotify.com/track/7rUPPn5EmPZS7G0LyGAFCT,69,51
HY,366日,2,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
Superfly,愛をこめて花束を,1,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
